LU045	9.294678089761776	100.8011756889755
GR034	9.294678089761776	214.7639998352498
ES083	9.294678089761776	304.5573290413388
ES080	9.294678089761776	310.9336076212544
ES078	9.294678089761776	303.2222326128684
ES077	9.294678089761776	305.9002654807617
ES076	9.294678089761776	292.8455905840077
ES075	9.294678089761776	314.1895625554567
ES074	9.294678089761776	298.9976877441983
ES073	9.294678089761776	291.0042513579512
ES072	9.294678089761776	309.1421399466748
ES071	9.294678089761776	300.3124453900792
ES070	9.294678089761776	297.6062204686561
ES069	9.294678089761776	315.7557825959198
ES068	9.294678089761776	289.0502848202167
ES067	9.294678089761776	296.097124306287
ES066	9.294678089761776	307.3477393899199
ES063	9.294678089761776	301.6796414529832
ES062	9.294678089761776	294.2857191274231
ES061	9.294678089761776	317.3282226648476
DK010	9.294678089761776	153.1161672517835
commercial.real.estate_BG	9.294678089761776	227.273986380252
residential.mortgage_M1	9.294678089761776	168.3508653417465
residential.mortgage_AT	9.459092439631911	82.95893186714908
commercial.real.estate_SK	9.459092439631911	209.2056286738834
SI058	9.459092439631911	274.3141959611239
MT046	9.459092439631911	271.6003887361412
GR035	9.459092439631911	212.865391504664
FI012	9.459092439631911	151.3879250649621
ES081	9.459092439631911	312.5209294905155
commercial.real.estate_CY	9.459092439631911	216.613444311807
residential.mortgage_LV	9.459092439631911	241.2701632798514
commercial.real.estate_EE	9.459092439631911	236.5755262496282
residential.mortgage_EE	9.459092439631911	237.5048579554881
residential.mortgage_LT	9.459092439631911	240.0517211223531
commercial.real.estate_LV	9.459092439631911	238.8438704977455
commercial.real.estate_LT	9.459092439631911	242.494788974012
commercial.real.estate_SI	9.459092439631911	203.7945739614017
commercial.real.estate_MT	9.459092439631911	130.0573960370243
residential.mortgage_MT	9.459092439631911	271.2366932091753
