ill.asset	2.704249558076744	135.3237977719351
residential.mortgage_ES	5.030551177688106	113.4551047787416
commercial.real.estate_ES	6.052202425220087	132.3520890269544
commercial.real.estate_DE	6.19018816819399	169.295637672095
FR013	6.498489527848506	182.7159223850446
GB090	6.672512281827766	182.9955521192096
DE018	6.672512281827766	144.3523427528203
GB089	6.672512281827766	214.3159424744177
NL047	6.672512281827766	202.8837052819108
commercial.real.estate_US	6.672512281827766	182.5491441964593
AT001	6.863132641436415	342.3600485045858
IT041	6.863132641436415	73.53106251519401
ES059	6.863132641436415	228.5813348548407
SE084	6.863132641436415	302.2706807752581
GB088	7.073853672752068	202.7414556971289
DE017	7.073853672752068	197.2782898713014
commercial.real.estate_GB	7.073853672752068	229.9539215321253
DK008	7.073853672752068	229.675885300876
residential.mortgage_DE	7.073853672752068	162.8085379753333
residential.mortgage_IT	7.073853672752068	132.4468437611293
commercial.real.estate_R5	7.309419744064836	230.1716959913129
commercial.real.estate_IT	7.309419744064836	132.2119812294738
residential.mortgage_GB	7.309419744064836	217.7379904422383
residential.mortgage_GR	7.309419744064836	97.71082410599611
commercial.real.estate_FR	7.57648252931388	168.1435163275728
FR014	7.57648252931388	151.181952762661
SE086	7.57648252931388	315.521593447232
BE005	7.57648252931388	314.5687370182295
residential.mortgage_PT	7.57648252931388	192.9494884642769
residential.mortgage_R5	7.884783888968397	229.5573130698903
ES060	7.884783888968397	218.0741516049804
residential.mortgage_FR	7.884783888968397	161.0920252794891
residential.mortgage_IE	7.884783888968397	217.4353967537176
residential.mortgage_US	7.884783888968397	210.2767840622126
FR016	8.249427002556306	83.64960435048624
IE038	8.249427002556306	217.4414602060262
IE037	8.249427002556306	217.4405137550695
GB091	8.249427002556306	229.3973094178066
residential.mortgage_NL	8.249427002556306	178.6730432038626
residential.mortgage_PL	8.249427002556306	121.398357011848
residential.mortgage_SE	8.249427002556306	184.2955523151311
commercial.real.estate_SE	8.249427002556306	194.7407017695435
residential.mortgage_CZ	8.695714105184726	348.5753507875492
SE085	8.695714105184726	186.0508565850871
DE019	8.695714105184726	172.3032055374814
IT040	8.695714105184726	123.7084004076389
commercial.real.estate_NL	8.695714105184726	182.7338166650147
NO051	8.695714105184726	308.5089078570348
SE087	8.695714105184726	188.1795077881523
PT054	8.695714105184726	146.2975762020807
GR030	8.695714105184726	104.9207119748855
residential.mortgage_BE	8.695714105184726	222.4716677415496
residential.mortgage_NO	8.695714105184726	308.9615717276895
commercial.real.estate_NO	8.695714105184726	308.8426445097367
residential.mortgage_DK	8.695714105184726	224.2156667280957
residential.mortgage_FI	8.695714105184726	317.7872949431566
residential.mortgage_HU	9.271078250088287	338.4916933618945
DE027	9.271078250088287	161.7356834752568
DE024	9.271078250088287	178.8181859734182
DE022	9.271078250088287	174.7161444562891
DE021	9.271078250088287	162.1114420625164
DE020	9.271078250088287	161.8840368439558
FR015	9.271078250088287	162.9536762189099
commercial.real.estate_IE	9.271078250088287	218.4615321107946
IT044	9.271078250088287	132.5054865695964
IT043	9.271078250088287	132.5054865695964
IT042	9.271078250088287	132.5054865695964
NL050	9.271078250088287	180.7091262134809
NL048	9.271078250088287	181.1458191189537
PT055	9.271078250088287	154.5073716745286
IE039	9.271078250088287	216.7733349069998
GR033	9.271078250088287	102.8890760887231
GR031	9.271078250088287	82.38560493710879
ES083	9.271078250088287	131.605947382799
ES073	9.271078250088287	131.605947382799
ES072	9.271078250088287	131.605947382799
ES071	9.271078250088287	131.3426904132466
ES068	9.271078250088287	131.605947382799
ES067	9.271078250088287	131.605947382799
ES066	9.271078250088287	131.605947382799
ES065	9.271078250088287	131.605947382799
ES064	9.271078250088287	131.605947382799
ES063	9.271078250088287	131.4153631462727
ES062	9.271078250088287	131.605947382799
ES061	9.271078250088287	131.605947382799
