FR013	8.146360216290178	158.9969910010993
DE017	8.418624564939337	158.2426777326424
GB088	8.592647318918598	156.0103733407434
GB089	8.733882453346505	155.2356600566511
corporate_ES	8.885854267302348	157.513481497218
FR016	8.993988709842899	159.0483190004891
GB090	8.993988709842899	156.0903822682902
FR014	8.993988709842899	155.6535527874696
inst.client_GB	9.108305537522796	154.3700093847021
corporate_R5	9.108305537522796	157.0827655740496
corporate_US	9.229554781155667	155.7454354227096
inst.client_ES	9.229554781155667	157.3323214154112
BE004	9.293052177784826	160.3616740105247
inst.client_DE	9.358631823430809	156.2670527420588
DE018	9.358631823430809	156.1607987783563
NL047	9.426434926782171	158.4776447687804
corporate_DE	9.496617566404712	156.2605686948614
sovereign_ES	9.496617566404712	157.4636078054539
BE005	9.569352854746461	160.4144797313498
sovereign_IT	9.569352854746461	156.4723728853887
NL048	9.644833510712155	158.0970384748192
IT040	9.644833510712155	159.5865735123247
inst.client_FR	9.644833510712155	156.4406363045425
corporate_GB	9.723274937018719	157.5455690584316
inst.client_US	9.804918926059228	158.0445877027011
FR015	9.890038154896819	158.8332829996134
DK008	9.890038154896819	153.7929059504032
sovereign_DE	9.890038154896819	155.7531381144557
inst.client_R5	9.978941680038488	154.1174078222134
DE022	9.978941680038488	159.2413620096238
DE021	10.07198171130827	159.7812239821425
DE020	10.16956203964714	155.4563074623755
SE084	10.27214862842224	153.9682746768795
IT041	10.38028307096279	158.8808436363627
corporate_E5	10.38028307096279	163.1917336964684
AT002	10.49459989864269	159.7865158871788
ES059	10.49459989864269	157.4098377955611
corporate_FR	10.49459989864269	157.3947645144802
AT001	10.61584914227556	160.3562981231089
corporate_NL	10.61584914227556	157.6997742875652
inst.client_IT	10.61584914227556	156.7537207569873
SE085	10.7449261845507	153.464915603217
DE019	10.7449261845507	156.2671970239004
corporate_A1	10.7449261845507	157.7702939715317
corporate_M1	10.7449261845507	157.7951934786315
DE024	10.8829119275246	158.6959992404836
corporate_IT	10.8829119275246	157.0822293584182
sovereign_FR	10.8829119275246	157.7320166676029
sovereign_US	10.8829119275246	156.8483710961751
corporate_LU	10.8829119275246	156.4572158125951
ES060	11.19121328717912	158.0142734860736
SE086	11.19121328717912	152.8370775570538
corporate_GR	11.19121328717912	159.6894341792415
inst.client_A1	11.19121328717912	157.8704125902019
corporate_IE	11.36523604115838	156.8135898727459
sovereign_BE	11.36523604115838	157.8397780486604
sovereign_PL	11.36523604115838	157.5074720967128
corporate_E3	11.36523604115838	156.363131725189
inst.client_AT	11.55585640076703	158.5200502372529
inst.client_NL	11.55585640076703	157.3393758159861
