ill.asset	1.872514827555995	89.69649772855968
GB088	2.650386439869903	352.91897096011
DE021	2.931550341112282	26.80824117714524
commercial.real.estate_ES	3.088493571995272	90.05876242337003
SE085	3.171838964796408	276.4179067850507
residential.mortgage_ES	3.214851375238335	90.80884204966709
commercial.real.estate_R5	3.214851375238335	256.4713825892625
DE018	3.214851375238335	300.881843696964
FR013	3.3497339368294	301.1310086762001
residential.mortgage_R5	3.44499003480791	254.1498406439969
commercial.real.estate_GB	3.545010875957233	167.0607765719934
commercial.real.estate_DE	3.596961848763754	165.5763574412665
PT054	3.596961848763754	303.0428140935721
DE017	3.650298342928076	263.9056912991332
commercial.real.estate_US	3.705096291304305	176.2846060849777
residential.mortgage_GB	3.761438045237698	205.942248171007
commercial.real.estate_FR	3.761438045237698	168.6281678456617
AT003	3.761438045237698	28.49772106485276
GB090	3.819413118984202	194.6726846621418
FR015	3.819413118984202	303.5971806970538
AT001	3.879119045283565	34.20326128825917
FR014	3.879119045283565	307.9894890914189
residential.mortgage_DE	3.940662362617072	229.8188762940689
DE019	3.940662362617072	197.3552110995995
residential.mortgage_US	4.069739404892214	259.54196345451
DE027	4.069739404892214	224.5681535612272
PT053	4.137542508243577	261.6433664028558
IT040	4.207725147866118	303.5709611079611
commercial.real.estate_NL	4.280460436207867	175.3438699477883
AT002	4.280460436207867	28.19621197103564
DE023	4.355941092173561	192.6625785542097
BE005	4.355941092173561	24.60216748098988
GR033	4.355941092173561	301.6310477703378
DE024	4.434382518480124	193.1065145125188
DK008	4.434382518480124	224.1785544954164
commercial.real.estate_LU	4.434382518480124	167.9910070030898
residential.mortgage_NL	4.516026507520635	205.8132450269743
residential.mortgage_FR	4.516026507520635	258.937341697608
residential.mortgage_E5	4.516026507520635	343.1083729420845
residential.mortgage_IT	4.601145736358226	254.7159518785698
commercial.real.estate_IT	4.601145736358226	252.1258294901066
DE020	4.601145736358226	225.9108120832597
commercial.real.estate_DK	4.601145736358226	222.4628768450543
FR016	4.690049261499894	300.9455451811266
BE004	4.690049261499894	262.6038881829702
SE086	4.783089292769679	224.0733831063454
commercial.real.estate_E5	4.783089292769679	307.59040219268
residential.mortgage_IE	4.880669621108543	203.2839466738986
residential.mortgage_GR	4.880669621108543	327.3854566535075
residential.mortgage_A1	4.880669621108543	259.0522585887308
commercial.real.estate_PL	4.983256209883645	292.56547357451
NL048	4.983256209883645	197.617122394897
GB089	4.983256209883645	135.916928479431
commercial.real.estate_BE	4.983256209883645	173.6064822599422
residential.mortgage_RO	5.091390652424196	328.3011160333209
residential.mortgage_PL	5.091390652424196	292.0566202659031
NL047	5.091390652424196	308.0973239146737
IE037	5.091390652424196	185.9039580313601
residential.mortgage_M1	5.091390652424196	307.4021289480092
commercial.real.estate_SE	5.091390652424196	225.0625468101312
DE022	5.205707480104093	197.3824763844423
SE084	5.205707480104093	223.4477598644509
commercial.real.estate_A1	5.205707480104093	258.7902614012627
residential.mortgage_LU	5.205707480104093	260.6474575018634
residential.mortgage_BE	5.205707480104093	292.6450757994715
residential.mortgage_DK	5.205707480104093	223.3249937560673
commercial.real.estate_IE	5.326956723736963	202.7150758536954
IE038	5.326956723736963	205.1218045363842
DE025	5.326956723736963	183.3894427443973
commercial.real.estate_GR	5.326956723736963	327.9511086500989
commercial.real.estate_PT	5.326956723736963	7.431593674567821
commercial.real.estate_RO	5.456033766012105	325.0919262316147
commercial.real.estate_AT	5.456033766012105	197.7950771472745
DK009	5.456033766012105	239.5544783913855
PT055	5.456033766012105	257.7113897429608
GR031	5.456033766012105	336.8116601790169
residential.mortgage_PT	5.456033766012105	2.059842721175722
residential.mortgage_NO	5.456033766012105	237.1584631205491
commercial.real.estate_NO	5.456033766012105	226.6333306714168
commercial.real.estate_HU	5.594019508986007	31.43598898369004
SE087	5.594019508986007	280.3471156219104
commercial.real.estate_E3	5.594019508986007	310.9834739599074
residential.mortgage_SE	5.594019508986007	241.6595593027801
NL050	5.742235453293452	171.8707392557016
ES059	5.742235453293452	14.74700657214191
GR030	5.742235453293452	343.535990206231
commercial.real.estate_M1	5.742235453293452	15.42782332504538
commercial.real.estate_FI	5.742235453293452	222.7725676019899
residential.mortgage_AT	5.902320868640525	265.2517714080947
DE029	5.902320868640525	186.8533651260489
GR032	5.902320868640525	340.0982402215656
residential.mortgage_E3	5.902320868640525	300.0127745798943
commercial.real.estate_CZ	6.076343622619784	29.11922744868125
IT041	6.076343622619784	265.4550272686669
DK011	6.076343622619784	225.8245157415891
CY007	6.076343622619784	327.7073310150927
commercial.real.estate_CY	6.076343622619784	340.8843745863992
residential.mortgage_CY	6.076343622619784	331.907537209246
residential.mortgage_HU	6.266963982228433	355.4115125519493
residential.mortgage_BG	6.266963982228433	346.9235526657694
commercial.real.estate_JP	6.266963982228433	208.5375360747219
residential.mortgage_CZ	6.477685013544086	21.06088512172718
PL052	6.477685013544086	292.068308961285
GR034	6.477685013544086	322.1719673678354
ES060	6.477685013544086	8.606036129117925
commercial.real.estate_BG	6.713251084856854	336.7670645607287
residential.mortgage_SK	6.833261080749081	25.40540100876515
commercial.real.estate_SK	6.833261080749081	40.60155070746848
DK010	6.833261080749081	219.4882116146508
PT056	6.833261080749081	0.7596302418142302
ES064	6.833261080749081	4.443540133738693
CY006	6.833261080749081	332.4331901282927
residential.mortgage_MT	6.833261080749081	350.8228246601446
residential.mortgage_SI	6.833261080749081	48.69775643192285
GB091	6.833261080749081	190.4098654998111
HU036	6.833261080749081	354.035044055797
residential.mortgage_JP	6.833261080749081	271.5181372569344
residential.mortgage_FI	6.833261080749081	216.3935701722299
commercial.real.estate_SI	6.833261080749081	36.78494632134311
DE028	6.833261080749081	161.9823627529285
IE039	6.833261080749081	202.09235619757
IT044	6.833261080749081	253.9371971408005
IT043	6.833261080749081	250.1673390879733
NO051	6.833261080749081	232.4002488122033
ES065	6.833261080749081	114.8467969107538
LU045	6.833261080749081	157.4689496103971
ES079	6.833261080749081	88.7430643102892
ES074	6.833261080749081	82.60897455146174
commercial.real.estate_MT	6.833261080749081	57.81636041443149
residential.mortgage_LV	6.833261080749081	280.3109499274314
IT042	6.833261080749081	246.5712656596759
NL049	6.833261080749081	179.3523093718541
SI057	6.833261080749081	50.78948552452997
MT046	6.833261080749081	58.02052187260315
GR035	6.833261080749081	315.8733180946383
ES083	6.833261080749081	62.19439113690291
ES082	6.833261080749081	94.42862517843635
ES081	6.833261080749081	119.1857702047392
ES080	6.833261080749081	75.61085170050369
ES078	6.833261080749081	73.19868888648865
ES077	6.833261080749081	53.84869105570718
ES076	6.833261080749081	86.15642704577513
ES075	6.833261080749081	108.3737205422416
ES073	6.833261080749081	91.07306288805232
ES072	6.833261080749081	105.3137379061738
ES071	6.833261080749081	78.78216725681078
ES070	6.833261080749081	123.2245078643125
ES069	6.833261080749081	111.3849356896073
ES068	6.833261080749081	97.57627860939313
ES067	6.833261080749081	101.5618452515953
ES066	6.833261080749081	125.9776107846111
ES063	6.833261080749081	70.40627605213452
ES062	6.833261080749081	65.09894843358343
ES061	6.833261080749081	67.54570531544285
commercial.real.estate_EE	6.833261080749081	285.1318234887358
commercial.real.estate_LI	6.833261080749081	296.0285595994914
residential.mortgage_LT	6.833261080749081	274.5527908974836
commercial.real.estate_LV	6.833261080749081	277.3371603599549
SI058	6.833261080749081	48.06998419922455
FI012	6.833261080749081	214.025244028728
residential.mortgage_LI	6.833261080749081	319.1702977965012
residential.mortgage_EE	6.833261080749081	288.2989290079616
commercial.real.estate_LT	6.833261080749081	282.9464367433698
commercial.real.estate_IS	6.833261080749081	44.87926609871663
residential.mortgage_IS	6.833261080749081	304.8740037432555
