HU036	6.294023590439976	308.6572276972859
CY006	6.294023590439976	285.2066838977452
commercial.real.estate_SI	6.294023590439976	348.0923768520831
GB091	6.294023590439976	106.6243446620936
residential.mortgage_EE	6.294023590439976	332.3265932261189
DE028	6.294023590439976	56.97914348733428
IE039	6.294023590439976	31.58153316436792
IT044	6.294023590439976	130.4365535228305
IT043	6.294023590439976	118.3473538584041
NO051	6.294023590439976	98.88123177701863
ES065	6.294023590439976	153.2293673773401
commercial.real.estate_MT	6.294023590439976	327.5574977545912
residential.mortgage_LV	6.294023590439976	323.7444964374426
commercial.real.estate_EE	6.294023590439976	101.4864827012285
LU045	6.294023590439976	33.58799408521607
ES079	6.294023590439976	167.8046237829794
ES074	6.294023590439976	145.362502761787
residential.mortgage_IS	6.294023590439976	318.695169366165
commercial.real.estate_LI	6.294023590439976	329.9814953141302
residential.mortgage_LT	6.294023590439976	1.467342382538679
IT042	6.294023590439976	36.31732418473586
NL049	6.294023590439976	28.72523663404102
MT046	6.294023590439976	327.0181899769653
GR035	6.294023590439976	277.8473870074989
ES083	6.294023590439976	237.7516957740235
ES082	6.294023590439976	187.2135827082391
ES081	6.294023590439976	171.5041245240996
ES080	6.294023590439976	210.5524374667452
ES078	6.294023590439976	192.8022649471825
ES077	6.294023590439976	177.2505618003768
ES076	6.294023590439976	218.7180453846308
ES075	6.294023590439976	245.2142021519085
ES073	6.294023590439976	196.739734155447
ES072	6.294023590439976	207.733673023059
ES071	6.294023590439976	222.4318590534519
ES070	6.294023590439976	204.8465655680602
ES069	6.294023590439976	231.8431835642581
ES068	6.294023590439976	214.657579638535
ES067	6.294023590439976	240.3229641509355
ES066	6.294023590439976	226.5056158473698
ES063	6.294023590439976	161.4108252853555
ES062	6.294023590439976	200.6590425443164
ES061	6.294023590439976	250.0726156500553
residential.mortgage_LI	6.294023590439976	266.0121889181958
commercial.real.estate_LV	6.294023590439976	110.9926861096827
SI058	6.294023590439976	315.0702573124088
FI012	6.294023590439976	51.51544821086672
commercial.real.estate_IS	6.294023590439976	14.97133691733097
commercial.real.estate_LT	6.294023590439976	46.79124218877586
