ill.asset	2.156148031622986	183.5638937164887
commercial.real.estate_ES	3.542442392742877	183.7273386215545
GB088	3.933931546995068	54.35707040077853
residential.mortgage_ES	3.933931546995068	182.329051042475
DE018	4.045071249304689	38.59885458407115
residential.mortgage_R5	4.103046323051194	19.58959784105648
commercial.real.estate_R5	4.103046323051194	22.11515133385762
commercial.real.estate_DE	4.162752249350556	13.31950985831273
DE017	4.162752249350556	54.70642744816061
AT003	4.162752249350556	120.2025289930921
DE021	4.224295566684064	46.98325901103547
GB090	4.287792963313224	55.82655598723331
FR014	4.287792963313224	54.99295651391206
FR013	4.353372608959206	35.1873702798602
commercial.real.estate_US	4.353372608959206	34.124047733715
residential.mortgage_GB	4.421175712310569	24.29003903013475
commercial.real.estate_GB	4.421175712310569	23.11617999265689
SE085	4.639574296240553	76.78703561085796
commercial.real.estate_FR	4.639574296240553	21.19139220247722
commercial.real.estate_NL	4.718015722547116	31.94847948850156
DE024	4.718015722547116	55.41263782547158
DE023	4.799659711587625	65.95355860831675
AT001	4.884778940425218	128.4912740082365
FR015	4.973682465566885	36.77580944554914
DK008	4.973682465566885	351.0005685417526
commercial.real.estate_LU	4.973682465566885	17.39304631394535
residential.mortgage_DE	5.06672249683667	18.29264335943589
AT002	5.06672249683667	117.184278002612
FR016	5.06672249683667	114.8178723383728
PT054	5.164302825175534	36.07979291698912
residential.mortgage_FR	5.164302825175534	354.5471765867513
commercial.real.estate_IT	5.266889413950635	104.3524317191686
residential.mortgage_US	5.266889413950635	35.19243388407158
residential.mortgage_E5	5.266889413950635	114.3990358331139
commercial.real.estate_PL	5.375023856491187	57.91761833702608
DE019	5.375023856491187	34.62822178542245
SE086	5.375023856491187	349.4226275157956
GB089	5.375023856491187	36.99000811878453
BE005	5.375023856491187	29.44176029681556
commercial.real.estate_DK	5.375023856491187	19.38489688681914
commercial.real.estate_BE	5.489340684171085	36.45934921155602
residential.mortgage_RO	5.610589927803954	243.0192277058423
NL047	5.610589927803954	37.10218934769556
PT053	5.610589927803954	35.03088284933266
commercial.real.estate_E5	5.610589927803954	35.25307325951465
commercial.real.estate_PT	5.610589927803954	86.63870015300073
commercial.real.estate_SE	5.610589927803954	36.92874379066837
NL048	5.739666970079097	37.65174137576715
DE027	5.877652713052999	34.14028405858645
commercial.real.estate_A1	5.877652713052999	37.05369199578221
commercial.real.estate_GR	5.877652713052999	264.4116281269226
residential.mortgage_NL	6.025868657360443	33.04605599159454
residential.mortgage_IT	6.025868657360443	103.7480923371237
NL050	6.025868657360443	36.33353227446955
IE038	6.025868657360443	34.74064819586334
DE025	6.025868657360443	33.70149890631327
BE004	6.025868657360443	35.41764718256071
ES059	6.025868657360443	38.00374824455472
SE087	6.025868657360443	74.71342312635831
residential.mortgage_LU	6.025868657360443	51.54818033240515
IE037	6.185954072707516	35.00452342711212
DE022	6.185954072707516	34.85280605413306
IT040	6.185954072707516	135.5481153679573
GR030	6.185954072707516	245.930035383512
GR033	6.185954072707516	246.4616051212814
residential.mortgage_GR	6.185954072707516	261.3849612227595
commercial.real.estate_RO	6.359976826686776	263.3356295754256
commercial.real.estate_AT	6.359976826686776	83.5377620985543
IT041	6.359976826686776	89.09121701134416
DE020	6.359976826686776	355.3771852558239
GR032	6.359976826686776	249.0939093061535
commercial.real.estate_IE	6.359976826686776	26.55944368418091
