GB088	3.370916410529429	99.02403299307554
FR013	3.396073974943149	204.3785642691717
GB090	3.499993452804571	89.21052580595604
DE017	3.695954269524979	113.5855555579152
FR014	3.755660195824341	100.0259867255868
FR016	4.014083658784354	205.2499463577299
IT040	4.048867144208092	93.39643634189864
DE022	4.048867144208092	100.5876438995233
DE018	4.084266298406893	96.29067262650558
inst.client_ES	4.157001586748644	317.1815219479047
corporate_ES	4.194385852772949	320.2616152642203
corporate_R5	4.232482242714338	91.89686048833919
GB089	4.232482242714338	194.0303753175857
FR015	4.351329083655939	190.9817947521837
inst.client_US	4.39256765806141	87.40699624381831
NL048	4.39256765806141	92.19626035957965
BE004	4.434674476457075	158.150541057172
inst.client_GB	4.477686886899003	91.8629363995317
inst.client_R5	4.521644700336553	95.86286552793391
sovereign_ES	4.521644700336553	317.0031062310421
inst.client_FR	4.56659041204067	92.61547679107353
inst.client_DE	4.56659041204067	91.14479644240927
DE021	4.707825546468577	95.90196447840339
BE005	4.707825546468577	159.0619122602179
sovereign_DE	4.757210771649319	91.74094036452725
SE084	4.757210771649319	57.06446838058596
sovereign_IT	4.807846387617899	93.59807975089868
DE024	4.807846387617899	94.81500228069925
AT002	4.807846387617899	149.7672132735663
SE085	4.807846387617899	59.29754995485069
NL047	4.807846387617899	150.5678014239906
corporate_US	4.85979736042442	96.04193517326584
DE019	4.85979736042442	94.02894731308946
DE020	4.85979736042442	92.23464254935655
corporate_GB	4.913133854588743	97.77504517850673
corporate_DE	4.913133854588743	89.66677949166713
AT001	4.967931802964972	159.0749717788897
DK008	5.08224863064487	63.97735902003765
inst.client_IT	5.266995270906899	92.79527629684721
corporate_NL	5.332574916552882	88.96446094092755
DE027	5.332574916552882	91.17140265398156
corporate_FR	5.332574916552882	93.25265442962124
sovereign_FR	5.332574916552882	100.7974015075121
sovereign_GR	5.400378019904243	112.3564117943703
corporate_E5	5.400378019904243	94.11970213889873
inst.client_NL	5.543295947868534	93.77177811675075
IT041	5.543295947868534	149.1416658797488
corporate_LU	5.543295947868534	92.77219345756048
corporate_A1	5.618776603834228	88.91248548780371
sovereign_US	5.778862019181301	96.73854364930719
sovereign_PL	5.778862019181301	131.2834932351528
inst.client_AT	5.778862019181301	95.52359378979925
DE029	5.778862019181301	90.7835681597405
DE028	5.778862019181301	101.2355170786662
SE086	5.863981248018892	90.3203851856472
IE038	5.863981248018892	91.43122906126355
inst.client_E5	5.863981248018892	94.93569318747812
corporate_M1	5.863981248018892	98.65560981296524
sovereign_AT	5.952884773160561	170.7366780021476
ES059	5.952884773160561	91.63695072518682
sovereign_BE	5.952884773160561	169.644264109747
inst.client_A1	5.952884773160561	86.7818292703061
DE025	6.045924804430346	93.6951753414735
inst.client_BE	6.045924804430346	94.44168010746846
corporate_IT	6.14350513276921	105.3664048361435
PT055	6.14350513276921	92.75550362671699
PT053	6.14350513276921	88.47592306513795
corporate_GR	6.14350513276921	129.2356538119827
corporate_IE	6.14350513276921	86.0703884493051
sovereign_NL	6.14350513276921	170.7026240445321
sovereign_PT	6.14350513276921	110.4531158499104
inst.client_DK	6.14350513276921	78.87840564894506
DE023	6.246091721544311	117.607895870184
SE087	6.246091721544311	57.15840991681372
inst.client_PT	6.246091721544311	112.0287518999367
sovereign_E3	6.246091721544311	90.07865001958932
inst.client_SE	6.246091721544311	90.79912990700151
PT056	6.354226164084863	112.039711385823
IE037	6.354226164084863	90.02635756691623
GR030	6.354226164084863	131.6494575167332
inst.client_IE	6.354226164084863	91.78693645212927
inst.client_LU	6.354226164084863	95.80917796074921
sovereign_E5	6.46854299176476	131.8189597535681
AT003	6.46854299176476	141.3346157357808
ES060	6.46854299176476	123.4195910940734
GR031	6.46854299176476	125.8377449381788
CY007	6.46854299176476	124.7608898814242
CY006	6.46854299176476	120.2755595341561
sovereign_M1	6.46854299176476	89.57936927321423
inst.client_E3	6.46854299176476	93.79847506249783
corporate_PL	6.589792235397629	130.9834554084774
PT054	6.589792235397629	112.5416815237095
LU045	6.589792235397629	93.2668621808261
sovereign_A1	6.589792235397629	95.12746057186838
corporate_BE	6.589792235397629	94.84209340724128
inst.client_M1	6.589792235397629	91.16228368423872
inst.client_NO	6.589792235397629	88.00238672261743
corporate_PT	6.718869277672773	111.4721452439166
corporate_NO	6.718869277672773	87.33841574140992
corporate_SE	6.718869277672773	79.41000265883409
sovereign_JP	6.718869277672773	130.7841793499371
sovereign_R5	6.856855020646675	124.2920756577723
corporate_E3	6.856855020646675	111.4933337909312
corporate_AT	7.005070964954118	95.36657330309819
GR032	7.005070964954118	126.1726003115064
FI012	7.005070964954118	82.80948467983174
sovereign_HU	7.005070964954118	156.3218921278842
corporate_DK	7.005070964954118	77.45866933857266
corporate_RO	7.165156380301191	123.4347235267886
GR033	7.165156380301191	124.762437841972
NL049	7.165156380301191	147.008586812125
sovereign_RO	7.339179134280451	130.2926664911129
corporate_HU	7.339179134280451	162.974415692373
HU036	7.339179134280451	141.1602605287393
inst.client_GR	7.339179134280451	127.035713746427
sovereign_GB	7.339179134280451	113.1481881571616
sovereign_IE	7.339179134280451	169.0477195004225
corporate_JP	7.339179134280451	90.76249780285652
inst.client_JP	7.339179134280451	117.5984930375436
sovereign_CZ	7.529799493889101	147.8016052965257
corporate_CZ	7.529799493889101	156.8923063847695
GB091	7.529799493889101	112.1274904060012
IT044	7.529799493889101	100.8243360604554
sovereign_FI	7.529799493889101	93.86318717257961
corporate_CY	7.529799493889101	124.5995950158372
inst.client_FI	7.529799493889101	81.06979012128777
IE039	7.740520525204754	138.8971603072345
corporate_FI	7.740520525204754	78.90968780609082
direct.sovereign.derivatives_DE	7.740520525204754	97.68986792137493
sovereign_SK	7.97608659651752	154.8774913268556
SI057	7.97608659651752	183.853357598919
corporate_BG	7.97608659651752	133.2479265765058
direct.sovereign.derivatives_IT	7.97608659651752	149.177813243948
sovereign_SE	7.97608659651752	69.85234422653333
sovereign_DK	7.97608659651752	74.30064214640129
inst.client_PL	8.243149381766566	143.2360899147245
inst.client_HU	8.243149381766566	140.4912454216019
corporate_SK	8.243149381766566	141.5875222032685
DK011	8.243149381766566	75.53803666403657
ES064	8.243149381766566	108.9473660668784
IT043	8.243149381766566	105.0659437471829
NL050	8.243149381766566	167.5188021025827
sovereign_LU	8.243149381766566	104.0326327760965
direct.sovereign.derivatives_E3	8.243149381766566	86.45601635537909
corporate_SI	8.551450741421082	182.9215225584621
DK010	8.551450741421082	73.19708415786182
ES061	8.551450741421082	110.4377580481668
sovereign_NO	8.551450741421082	83.90999129251745
sovereign_SI	8.551450741421082	184.6162628998825
ES062	8.667256118852706	248.0899972422675
IT042	8.667256118852706	106.1587037373268
NO051	8.667256118852706	84.34572156959281
DK009	8.667256118852706	77.21582711736272
direct.sovereign.derivatives_JP	8.667256118852706	92.55565104501082
direct.sovereign.derivatives_FR	8.667256118852706	99.88367963657373
ES083	8.667256118852706	275.29855966437
ES073	8.667256118852706	312.5033710753502
ES065	8.667256118852706	324.0663359510552
PL052	8.667256118852706	134.3989330571294
inst.client_SI	8.667256118852706	186.1543205607926
corporate_MT	8.667256118852706	120.9314066279661
direct.sovereign.derivatives_US	8.667256118852706	192.9679039905883
direct.sovereign.derivatives_GR	8.667256118852706	131.4566375555764
inst.client_CZ	8.667256118852706	172.9177911517555
ES080	8.667256118852706	320.1220401411559
ES078	8.667256118852706	317.8621821950821
ES077	8.667256118852706	322.2674887055522
ES076	8.667256118852706	315.6602049963264
ES075	8.667256118852706	311.0994338148142
ES074	8.667256118852706	325.9240664895509
ES072	8.667256118852706	306.5980263712141
ES071	8.667256118852706	314.2441351259851
ES070	8.667256118852706	309.9669512306431
ES069	8.667256118852706	308.7492161174177
ES068	8.667256118852706	304.4347242961749
ES067	8.667256118852706	331.5527798622367
ES066	8.667256118852706	333.9368613082042
ES063	8.667256118852706	327.8616787204412
GR034	8.667256118852706	126.357792392978
SI058	8.667256118852706	186.0054616704189
MT046	8.667256118852706	178.9309870013799
corporate_EE	8.667256118852706	58.59777323795154
corporate_LT	8.667256118852706	55.26572327001116
corporate_LV	8.667256118852706	53.42396907133269
direct.sovereign.derivatives_FI	8.667256118852706	122.2654730641865
direct.sovereign.derivatives_ES	8.667256118852706	249.5830697783347
ES079	8.667256118852706	329.643680228415
GR035	8.667256118852706	127.7689870559369
direct.sovereign.derivatives_AT	8.667256118852706	107.5179150096234
direct.sovereign.derivatives_LU	8.667256118852706	188.8450672510787
sovereign_BG	8.667256118852706	153.5757525254284
sovereign_CY	8.667256118852706	119.6627922013415
sovereign_MT	8.667256118852706	180.1143970901487
direct.sovereign.derivatives_HU	8.667256118852706	196.0828693658557
direct.sovereign.derivatives_DK	8.667256118852706	66.11493342426732
direct.sovereign.derivatives_NL	8.667256118852706	88.42193999320084
direct.sovereign.derivatives_PT	8.667256118852706	199.2044697933788
direct.sovereign.derivatives_SE	8.667256118852706	67.59378035876433
direct.sovereign.derivatives_NO	8.667256118852706	62.42024170176674
direct.sovereign.derivatives_CZ	8.667256118852706	101.7726974440678
sovereign_LT	8.667256118852706	161.3040514429789
corporate_LI	8.667256118852706	72.04574093291592
direct.sovereign.derivatives_E5	8.667256118852706	43.5737756068264
inst.client_EE	8.667256118852706	60.181292960848
inst.client_IS	8.667256118852706	95.90196447840339
inst.client_LV	8.667256118852706	115.7232080225286
inst.client_MT	8.667256118852706	178.0752033210736
direct.sovereign.derivatives_BE	8.667256118852706	47.4994480390102
direct.sovereign.derivatives_LV	8.667256118852706	145.2048654339192
direct.sovereign.derivatives_GB	8.667256118852706	63.70464336706707
direct.sovereign.derivatives_M1	8.667256118852706	49.44494851406984
direct.sovereign.derivatives_R5	8.667256118852706	52.24682030701828
corporate_IS	8.667256118852706	206.5713708833663
direct.sovereign.derivatives_IE	8.667256118852706	85.26996913950711
