corporate_NO	16.00646680349648	168.2712064361058
inst.client_SE	16.00646680349648	168.3251378088213
corporate_CZ	16.58183094840004	219.7792043036375
corporate_AT	16.58183094840004	171.3076646142713
DE029	16.58183094840004	179.0361809099583
DE028	16.58183094840004	179.2399862148754
DE027	16.58183094840004	179.1043618288546
ES070	16.58183094840004	175.8763798729595
ES066	16.58183094840004	175.8763798729595
ES064	16.58183094840004	175.8763798729595
ES062	16.58183094840004	175.8763798729595
ES061	16.58183094840004	175.8763798729595
GR031	16.58183094840004	181.2231355828747
corporate_IE	16.58183094840004	183.8901781556089
IT044	16.58183094840004	189.7899346745574
IT043	16.58183094840004	189.7149454047743
IT042	16.58183094840004	189.5280714596279
PT053	16.58183094840004	107.013868184647
NO051	16.58183094840004	169.04139354656
inst.client_AT	16.58183094840004	174.323374153985
sovereign_E5	16.58183094840004	181.8084199162696
corporate_FI	16.58183094840004	163.0782382906534
corporate_LU	16.58183094840004	186.0559477604735
inst.client_DK	16.58183094840004	163.9238642316842
inst.client_M1	16.58183094840004	165.5202621424974
ES071	17.39276116461637	177.2831846019926
ES068	17.39276116461637	177.2831846019926
ES065	17.39276116461637	174.8267119157993
NL049	17.39276116461637	182.453818570077
corporate_PL	17.39276116461637	180.0103972796861
PL052	17.39276116461637	180.3153461925591
PT056	17.39276116461637	108.5992990822297
PT054	17.39276116461637	108.5992990822297
DE023	17.39276116461637	186.5675214246603
sovereign_CZ	17.39276116461637	215.1351676479796
sovereign_GR	17.39276116461637	200.4668468628335
DK011	17.39276116461637	163.8191287813092
SE087	17.39276116461637	168.6728075151908
inst.client_E3	17.39276116461637	194.0367160243455
inst.client_E5	17.39276116461637	168.540221319027
DE025	18.77905552573625	177.3258585496433
ES083	18.77905552573625	176.4241543050776
ES078	18.77905552573625	176.4241543050776
ES075	18.77905552573625	176.4241543050776
ES074	18.77905552573625	176.4241543050776
ES073	18.77905552573625	176.4241543050776
ES072	18.77905552573625	176.4241543050776
ES069	18.77905552573625	176.4241543050776
ES067	18.77905552573625	176.4241543050776
ES063	18.77905552573625	176.4241543050776
GR033	18.77905552573625	180.0265422946897
GR032	18.77905552573625	180.0265422946897
GR030	18.77905552573625	180.0265422946897
CY006	18.77905552573625	180.0265422946897
PT055	18.77905552573625	108.8539386682347
IE037	18.77905552573625	178.2762829132176
AT003	18.77905552573625	174.3199221977368
inst.client_PT	18.77905552573625	107.013868184647
sovereign_IE	18.77905552573625	183.6373909979598
DK010	18.77905552573625	163.6096575305832
DK009	18.77905552573625	163.6096575305832
FI012	18.77905552573625	163.0782382906534
inst.client_BE	18.77905552573625	202.7450708806255
inst.client_JP	18.77905552573625	173.4262899755498
inst.client_LU	18.77905552573625	180.67192007865
sovereign_SE	18.77905552573625	169.9025563371911
sovereign_DK	18.77905552573625	166.0994088195839
direct.sovereign.derivatives_FR	18.77905552573625	187.6332376468956
direct.sovereign.derivatives_M1	18.77905552573625	196.0530114178187
