FR013	2.078178507828891	351.0199942491884
GB090	2.229193612845181	310.7202897896346
GB088	2.229193612845181	359.5910231624412
FR014	2.435562085315643	45.98319617284437
DE017	2.547323002104556	37.15833413063531
DE022	2.593836726433091	80.82765344875705
IT040	2.74024353447968	73.32768655202509
FR015	2.74024353447968	53.12650794821079
AT002	2.925807001381613	80.34526215781575
FR016	2.953779485331093	37.78460783097488
DE018	2.982148755315006	84.21637658347787
DE021	3.099829755360873	79.44711171297003
NL048	3.130364699622449	101.656343952731
GB089	3.16137307269438	42.75351517167812
BE005	3.192869786630658	77.38961141585852
corporate_ES	3.224870469323541	193.1086441350072
inst.client_ES	3.257391511067101	193.4758706426719
inst.client_R5	3.290450114969522	162.8103664084677
SE085	3.290450114969522	115.1593947781706
DE024	3.290450114969522	63.33648333173092
SE084	3.324064351602285	118.2475258983611
BE004	3.393036703744623	52.25386554158835
sovereign_ES	3.428435857943425	195.5291665518263
corporate_R5	3.428435857943425	167.8863885082168
DE019	3.428435857943425	156.0598679814987
DE027	3.464472868948782	98.74917577515882
inst.client_US	3.501171146285174	165.3096077726276
inst.client_GB	3.501171146285174	141.8153968404282
inst.client_DE	3.501171146285174	146.3247832909297
AT001	3.576651802250869	75.4238653112109
DE020	3.576651802250869	91.0943391099519
inst.client_FR	3.615487973965072	163.515249965481
AT003	3.655093228557432	77.99471513267044
DE028	3.655093228557432	161.90771175879
DK008	3.736737217597942	98.87817255319612
sovereign_IT	3.778844035993607	143.8586894642987
NL047	3.778844035993607	56.50983432528292
sovereign_DE	3.821856446435533	102.8826995775185
corporate_US	3.865814259873084	161.4303993270486
sovereign_GR	3.956739008026599	273.1941655667792
corporate_DE	3.956739008026599	166.7053143433962
DE025	3.956739008026599	163.3726080162871
sovereign_FR	4.003800002846987	166.6670486891338
corporate_GB	4.051995106005108	155.8554052665821
DE029	4.051995106005108	131.2792061735465
inst.client_NL	4.101380331185851	159.8036903968389
inst.client_IT	4.101380331185851	159.9370714695915
corporate_FR	4.101380331185851	161.5039282953026
LU045	4.101380331185851	167.848327365336
IE038	4.101380331185851	164.7777976220491
sovereign_BE	4.203966919960952	164.8176967364148
corporate_NL	4.257303414125275	143.3540406847834
PT053	4.257303414125275	163.0500307805724
inst.client_AT	4.312101362501504	161.4308917138128
IT041	4.312101362501504	31.17382086899582
CY006	4.312101362501504	156.2101424425084
corporate_E5	4.368443116434896	16.02076689436231
sovereign_AT	4.426418190181401	112.2691039404321
sovereign_PT	4.426418190181401	162.0502634990495
corporate_LU	4.426418190181401	148.1861183389957
sovereign_US	4.486124116480763	109.481134480369
inst.client_PT	4.486124116480763	164.3435424442559
corporate_IT	4.486124116480763	161.6283695148805
DE023	4.486124116480763	158.5720719440272
inst.client_DK	4.486124116480763	143.7609219806017
sovereign_PL	4.54766743381427	142.0573913477756
IE037	4.54766743381427	160.7904059012712
corporate_GR	4.54766743381427	316.920921459659
GR030	4.54766743381427	348.0991858531709
inst.client_E5	4.54766743381427	6.559928104300789
sovereign_NL	4.611164830443431	141.7131851923228
inst.client_IE	4.611164830443431	141.8276055876729
inst.client_LU	4.611164830443431	108.4510027958746
inst.client_BE	4.611164830443431	132.3907060114732
corporate_IE	4.676744476089413	146.4829103851404
PT056	4.676744476089413	167.7438708994197
PT054	4.676744476089413	155.5397006420801
inst.client_A1	4.676744476089413	166.7377441793681
GR031	4.744547579440775	350.2575690873752
sovereign_IE	4.744547579440775	109.1473568685478
corporate_M1	4.744547579440775	164.5693749465223
corporate_A1	4.744547579440775	156.6649548615877
SE086	4.814730219063316	128.9808188427864
inst.client_SE	4.814730219063316	131.9391609741991
inst.client_NO	4.814730219063316	159.746165281859
sovereign_HU	4.887465507405065	106.778521646036
sovereign_E5	4.887465507405065	12.16432785341212
ES059	4.887465507405065	165.1919400486784
CY007	4.887465507405065	145.502721484703
sovereign_E3	4.887465507405065	111.9787591100635
corporate_SE	4.887465507405065	146.1201754788108
corporate_BE	4.887465507405065	165.3613599002175
inst.client_GR	4.962946163370759	312.7989538504682
SE087	5.041387589677322	119.4724412312772
corporate_DK	5.041387589677322	131.8752644865364
SI057	5.123031578717832	77.91106190469218
inst.client_FI	5.123031578717832	131.114841520588
corporate_NO	5.123031578717832	144.6930923407505
corporate_AT	5.208150807555424	103.323123034979
GR032	5.208150807555424	340.0665794531378
corporate_PT	5.208150807555424	151.6277284218249
sovereign_FI	5.208150807555424	59.28823458175288
corporate_PL	5.297054332697092	136.6653962194002
ES060	5.297054332697092	147.0936104963791
sovereign_CZ	5.390094363966877	40.7134273326961
DK011	5.390094363966877	132.4035619690111
PT055	5.390094363966877	163.0823055198444
inst.client_JP	5.390094363966877	82.78176984725522
inst.client_E3	5.390094363966877	134.0423101584458
corporate_CY	5.390094363966877	338.5033261274168
sovereign_M1	5.487674692305742	156.7381529846533
sovereign_R5	5.487674692305742	61.96836299588251
inst.client_M1	5.487674692305742	168.7948251764266
sovereign_SK	5.590261281080843	64.37112920060372
sovereign_RO	5.590261281080843	348.9281621017348
GR033	5.590261281080843	346.7596729137139
inst.client_PL	5.698395723621394	87.05593643580259
sovereign_GB	5.698395723621394	110.3011617247394
corporate_JP	5.698395723621394	101.1746409941899
corporate_E3	5.698395723621394	56.73115767515603
direct.sovereign.derivatives_DE	5.698395723621394	78.35380973444954
corporate_RO	5.812712551301291	350.9467090218644
corporate_HU	5.812712551301291	46.24615877016271
DK009	5.812712551301291	143.2346475145299
IE039	5.812712551301291	140.9845459797276
NL049	5.812712551301291	110.9039519386788
sovereign_A1	5.812712551301291	161.243537586523
sovereign_SE	5.812712551301291	122.2890939825358
sovereign_DK	5.812712551301291	130.0158753223005
corporate_FI	5.933961794934161	96.61414499774024
corporate_CZ	6.063038837209303	80.00917539446097
HU036	6.063038837209303	18.9367266291831
sovereign_JP	6.063038837209303	48.38463090343766
sovereign_SI	6.201024580183207	72.4656858597746
inst.client_HU	6.201024580183207	75.88742666627742
FI012	6.201024580183207	142.5807974000172
corporate_SK	6.34924052449065	94.86465208432874
GB091	6.34924052449065	115.6119394806048
NL050	6.34924052449065	152.7053198848503
corporate_MT	6.34924052449065	154.3448433773634
inst.client_CZ	6.509325939837723	68.70276103160923
sovereign_LT	6.509325939837723	93.03083457429888
direct.sovereign.derivatives_IT	6.509325939837723	37.88467950453255
sovereign_LU	6.544665021709438	53.01368315273756
DK010	6.544665021709438	128.1380051840954
IT044	6.544665021709438	171.1295303781603
PL052	6.544665021709438	137.6625005787228
corporate_BG	6.544665021709438	341.2084110777858
inst.client_SI	6.544665021709438	70.71962967101318
sovereign_NO	6.544665021709438	125.7040784404461
direct.sovereign.derivatives_BE	6.544665021709438	22.91297945081558
direct.sovereign.derivatives_GR	6.544665021709438	345.1374829522578
inst.client_RO	6.544665021709438	19.4852038357659
MT046	6.544665021709438	242.2967640233349
direct.sovereign.derivatives_SE	6.544665021709438	88.62493042476149
direct.sovereign.derivatives_NL	6.544665021709438	54.7678180203829
direct.sovereign.derivatives_FI	6.544665021709438	3.77055659444799
direct.sovereign.derivatives_E3	6.544665021709438	29.8606510066854
ES064	6.544665021709438	164.9007476900449
GR035	6.544665021709438	316.0794572477573
IT043	6.544665021709438	172.6178350080016
sovereign_BG	6.544665021709438	27.51383779240787
sovereign_CY	6.544665021709438	336.0920557739545
direct.sovereign.derivatives_PT	6.544665021709438	25.84650854933665
direct.sovereign.derivatives_DK	6.544665021709438	36.23606601775854
corporate_SI	6.544665021709438	74.16549671687568
ES065	6.544665021709438	176.7377291014701
ES061	6.544665021709438	189.5464927717722
IT042	6.544665021709438	158.6236771628879
SI058	6.544665021709438	71.97181008951667
direct.sovereign.derivatives_FR	6.544665021709438	31.65880605858915
direct.sovereign.derivatives_ES	6.544665021709438	331.9642077980278
direct.sovereign.derivatives_IE	6.544665021709438	66.43822507651826
ES083	6.544665021709438	174.1069465573359
ES062	6.544665021709438	331.0601161589296
GR034	6.544665021709438	296.708875923695
direct.sovereign.derivatives_AT	6.544665021709438	11.72735787002078
inst.client_CY	6.544665021709438	358.0214032233416
corporate_LV	6.544665021709438	119.0521255899085
direct.sovereign.derivatives_JP	6.544665021709438	1.720063152870399
direct.sovereign.derivatives_GB	6.544665021709438	357.0035587668166
direct.sovereign.derivatives_A1	6.544665021709438	42.3307117489443
ES074	6.544665021709438	184.7192640158278
ES067	6.544665021709438	219.5409093189728
ES066	6.544665021709438	181.3794775376744
NO051	6.544665021709438	124.290660494092
sovereign_LV	6.544665021709438	90.82154031929301
direct.sovereign.derivatives_US	6.544665021709438	9.858322383067613
inst.client_SK	6.544665021709438	85.71532348931842
ES079	6.544665021709438	183.070495005548
ES073	6.544665021709438	224.0277374579069
ES068	6.544665021709438	187.4765653256318
direct.sovereign.derivatives_LU	6.544665021709438	23.93396467756673
inst.client_BG	6.544665021709438	16.30627824631345
direct.sovereign.derivatives_R5	6.544665021709438	318.5214041208947
sovereign_IS	6.544665021709438	33.32159309759741
direct.sovereign.derivatives_NO	6.544665021709438	106.875491704621
direct.sovereign.derivatives_CZ	6.544665021709438	5.870308841378478
ES080	6.544665021709438	207.5642500987403
ES078	6.544665021709438	201.9755824038995
ES077	6.544665021709438	204.1027049812848
ES076	6.544665021709438	198.8231244198277
ES075	6.544665021709438	214.379660955675
ES072	6.544665021709438	211.4637546695105
ES071	6.544665021709438	196.6682146159818
ES070	6.544665021709438	179.3896721889845
ES069	6.544665021709438	194.0378542304208
ES063	6.544665021709438	191.8700259838284
sovereign_MT	6.544665021709438	242.8913368308851
corporate_EE	6.544665021709438	113.6284049627338
corporate_LI	6.544665021709438	126.0081482010376
corporate_LT	6.544665021709438	120.4251365927743
direct.sovereign.derivatives_HU	6.544665021709438	13.5304524991059
inst.client_MT	6.544665021709438	256.3252581001417
corporate_IS	6.544665021709438	292.9031806310905
ES081	6.544665021709438	230.4871154381886
direct.sovereign.derivatives_E5	6.544665021709438	305.5038595875795
inst.client_IS	6.544665021709438	50.04799379847924
inst.client_LT	6.544665021709438	117.1817641695311
direct.sovereign.derivatives_M1	6.544665021709438	307.3745659329242
ES082	6.544665021709438	250.6985799592636
inst.client_EE	6.544665021709438	108.4500726213732
inst.client_LI	6.544665021709438	312.233214617029
inst.client_LV	6.544665021709438	234.3501521407908
direct.sovereign.derivatives_LV	6.544665021709438	271.3797150316944
direct.sovereign.derivatives_LT	6.544665021709438	327.3483909892859
direct.sovereign.derivatives_PL	6.544665021709438	288.5542439175898
direct.sovereign.derivatives_SK	6.544665021709438	322.5456631751971
