GB088	5.035928046473944	217.4699201729312
FR013	5.066003801203026	220.1694598787793
DE017	5.290238397444438	215.2715229794543
GB090	5.394609903785578	188.7364492499195
FR014	5.581662019807225	214.7067560684641
FR016	5.661672689034623	223.5657401124215
DE018	5.831988305715237	215.2706233934769
inst.client_GB	5.876934017419353	214.2004851164349
GB089	5.876934017419353	215.4863930014636
corporate_ES	5.876934017419353	172.2106195778958
inst.client_ES	5.876934017419353	174.8746938565397
corporate_R5	5.922913053868752	217.5321733063324
inst.client_DE	6.067554377028004	226.7787324303595
IT040	6.118189992996584	216.3855281052728
BE004	6.118189992996584	214.9759858136975
sovereign_ES	6.170140965803105	175.5748580565431
inst.client_US	6.223477459967428	193.7077634802993
inst.client_R5	6.278275408343656	218.8613658169255
corporate_US	6.278275408343656	212.6601202570439
BE005	6.278275408343656	215.3839593813009
NL048	6.278275408343656	215.3260403976584
inst.client_FR	6.334617162277049	217.8628118641328
NL047	6.334617162277049	215.02553496986
DE022	6.334617162277049	216.691508402523
sovereign_IT	6.392592236023553	192.4081246190409
corporate_DE	6.392592236023553	216.4898908840137
SE085	6.392592236023553	153.0170784224037
DE020	6.452298162322917	216.974924154883
corporate_GB	6.452298162322917	216.3664271555334
FR015	6.513841479656423	217.5436069856
sovereign_DE	6.577338876285584	214.1368964332879
AT002	6.642918521931565	226.9007166430546
DK008	6.710721625282928	149.4635930718143
DE024	6.710721625282928	215.5040440221251
DE021	6.710721625282928	216.0819846582876
SE084	6.780904264905469	153.2476142607435
AT001	6.929120209212913	227.5395676522805
corporate_NL	6.929120209212913	215.0516766887491
DE019	6.929120209212913	215.6052474453886
corporate_FR	6.929120209212913	192.454256348568
corporate_A1	6.929120209212913	190.5515221062785
corporate_E5	7.007561635519475	253.6567677765971
inst.client_IT	7.174324853397577	192.9822804802057
IT041	7.174324853397577	215.2236138250262
sovereign_FR	7.174324853397577	180.720071876933
DE027	7.35626840980903	216.533971285354
sovereign_US	7.35626840980903	215.223601767478
corporate_LU	7.35626840980903	191.8171070658497
ES059	7.556435326922996	190.9398995179763
sovereign_GR	7.556435326922996	272.6886096441013
inst.client_NL	7.664569769463547	212.9676544274318
corporate_IT	7.664569769463547	190.971599721928
inst.client_A1	7.664569769463547	239.083967015602
corporate_M1	7.664569769463547	216.1758137275462
inst.client_AT	7.778886597143444	215.9163428495177
SE086	7.778886597143444	161.1208086798773
IE038	7.778886597143444	217.069028858283
corporate_GR	7.778886597143444	284.3244793752502
sovereign_PL	7.778886597143444	214.0640167369682
sovereign_AT	7.900135840776314	191.6504385031314
ES060	8.029212883051457	192.5247586070783
sovereign_E3	8.029212883051457	229.7772233383065
inst.client_E5	8.029212883051457	192.5489671294949
corporate_BE	8.029212883051457	191.8004957046095
sovereign_E5	8.167198626025359	237.7158217029503
DE028	8.167198626025359	205.2977475418411
PT055	8.167198626025359	192.889189865822
corporate_IE	8.167198626025359	191.2350049774378
